1.04108153860465,1.04793965729445,1.03167812157424,1.01950806611052,1.02033516541755,1.02207038615425,1.014795911748,1.01392868015245,1.03400730967662,1.03165381104919,1.02845568420181,1.03504587891582,1.03004347922335,1.02609841669637,1.02493968401368,1.03070840296844,1.03455954547978,1.03242940788708,1.04680242633935,0.983792901063851,1.03715536409624,1.05187557358315,1.04572538769253,1.0280593863339,1.05995847115867,1.05312549100407,1.0416502472853,1.04732343396993,1.04794732258027,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04565506475205,1.05238448092178,1.03623440514914,1.02484526110918,1.02686492828983,1.02845715234903,1.02235128522668,1.02169980939526,1.03830265229705,1.03596641177355,1.03347292578096,1.03969618850237,1.03445358372891,1.03073129043144,1.02877612153589,1.0338376293053,1.03741438519196,1.03594583514354,1.04987637251888,0.989812335008422,1.03893980953502,1.05323590263171,1.04752724028565,1.03140897301132,1.05911616017602,1.05322890347845,1.04276261045449,1.04564491109342,1.04568114541581,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04306045270748,1.04937748622408,1.03247644567134,1.02105757992386,1.02386821818671,1.02570405660627,1.01929754475206,1.0183424741838,1.03700399305468,1.03382680652184,1.03108369752183,1.03729840088567,1.03216608711719,1.02798791368765,1.02694636061577,1.03257521162003,1.03490890192633,1.03223107795802,1.04917765329449,0.98887140815976,1.03762308228666,1.05275365526701,1.04750738140895,1.03165607847696,1.05691997377433,1.05169450681045,1.04047879820479,1.04413089557286,1.04500567291696,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04002894918573,1.0470830920725,1.03025353238159,1.01673145823592,1.01971619567955,1.02168824013369,1.01510200728691,1.01399759469706,1.03439317904605,1.03052453119505,1.02753944194374,1.0337057057795,1.02849154413805,1.02344602877986,1.02005353889068,1.02766597371604,1.03101001692017,1.0295672399458,1.04723319652289,0.987935912965881,1.0361465724852,1.05203440601425,1.0469171452827,1.02512145639165,1.05770622986189,1.04841671232598,1.03597267447562,1.04120535119837,1.04320046381078,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04385996981753,1.04910286650262,1.03078072664213,1.01581575302407,1.01580236965596,1.01749558978477,1.01047898808288,1.00958223995327,1.03306049873442,1.02843614669776,1.02484875412254,1.03155475963986,1.0266263574516,1.02257962564614,1.02233818049902,1.02997379224535,1.03293869274276,1.03081509518682,1.04647713099671,0.983450951706362,1.03621987301045,1.05223694414904,1.04735586867554,1.02836320534641,1.05781777917435,1.05001284986277,1.03800465482797,1.04441871422121,1.04367717796535,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04038566077928,1.04431841056669,1.02252067073682,1.00621706993933,1.00765451134857,1.00966155253352,1.00234271066681,1.00180756343417,1.02861758410902,1.02246650417707,1.01822457414571,1.0248119419436,1.02019874762792,1.01513882741205,1.01656671752652,1.02476905792592,1.02753785772139,1.02387962475407,1.04701661647941,0.988978224763651,1.03229509084142,1.04996171614712,1.04477216207211,1.02328748215485,1.05605571169643,1.04825954901688,1.03587040684024,1.0421423310773,1.04510025846111,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04584803123887,1.0505994459128,1.03464901522623,1.02692998774814,1.02920509530291,1.03065696977596,1.02488783439967,1.02469551481922,1.03985613806559,1.03733540483756,1.0351246863929,1.04131217948702,1.03579506403149,1.03193654704397,1.02812204870682,1.0332548048612,1.03543421972377,1.03340932689268,1.04813514959485,0.985258977157967,1.03860291424484,1.05318260483624,1.04798163715168,1.03031411703117,1.05648986280974,1.05018220211911,1.03892793161034,1.04475253963845,1.0454586292456,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04519346782854,1.0507955310117,1.03521432397855,1.0272621951609,1.02855101903374,1.03003529525997,1.0232384692983,1.02265654705905,1.03881948137154,1.0374127474783,1.03492566912903,1.04139957413422,1.03616520083597,1.03286884803936,1.03059809300598,1.03612141108845,1.03798295060134,1.03497111461408,1.05063803856966,0.989559241430161,1.04054836451256,1.05469845199954,1.05019243294937,1.03392921466706,1.06084648902227,1.05371556702658,1.04281125594993,1.04741069046867,1.04649219730593,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04292622322972,1.05026762404948,1.03344363584127,1.02434349665548,1.0251028931244,1.02664776377008,1.02064926377282,1.01945598760904,1.03690615842117,1.03498922212411,1.03225546312114,1.03873282489685,1.03353751201505,1.03010181835703,1.02882905029301,1.03280093755625,1.03540921152635,1.03319502909318,1.04719072673181,0.983195084909491,1.03698284197328,1.05230496461179,1.04705335258239,1.02934695382225,1.05824488335138,1.05221177767327,1.0401862144919,1.04889353553684,1.0484061250519,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04383738714187,1.0481399268581,1.02814055981704,1.01740652532562,1.02020501723251,1.02221561678924,1.01550879768091,1.01410578334847,1.035488690066,1.03097545447655,1.02807351943141,1.03439512631555,1.0289434462914,1.02402722519952,1.02080920123527,1.02763140916449,1.03050971615605,1.02815716936705,1.04713725796265,0.986875667706744,1.03321790358815,1.05081405631404,1.04611780440922,1.02610825376724,1.05791878599474,1.04792392834413,1.03588257072984,1.04310494446516,1.04346573773301,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04448082948508,1.04779317897908,1.02757488393288,1.01351431503356,1.0131732944666,1.01509905413961,1.00647179510467,1.00547217389206,1.03178855625282,1.02684540616507,1.02296557483441,1.02974570386393,1.02502733045413,1.02090046207361,1.02140502443727,1.02846529849138,1.03054567914349,1.02783216596561,1.04713885117382,0.986633543237639,1.03431340595878,1.05108684000176,1.0461940200859,1.02746364236465,1.05417033477955,1.04762641439123,1.03564160672834,1.0427515528016,1.04332263870403,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04133955086972,1.04759946919392,1.02914934066798,1.0189407541051,1.01931035276045,1.02094584942099,1.01322852119128,1.01299349583426,1.03379763241265,1.03116054851957,1.02771975118367,1.0344357562115,1.02970236949826,1.02605869230496,1.02626285067437,1.03181921856056,1.03243242191364,1.03003933560741,1.04964987262895,0.990958177395878,1.03691642351499,1.05246112863344,1.04743161653819,1.03017754288389,1.05552371931364,1.04661655480668,1.03488894831854,1.04175189584474,1.04213377131904,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04336067296709,1.04856166623274,1.03026252456179,1.02040748252691,1.02224536976361,1.02400210099038,1.01738138185125,1.01649054074473,1.03646611016411,1.0326622561061,1.02977030139003,1.03595784519467,1.03093452770474,1.0267687065769,1.02490855443981,1.03279032893863,1.03510441507306,1.03167534269676,1.04777730146336,0.984673752078969,1.03782934309164,1.05323958027047,1.04852625592488,1.032110520024,1.05892765506761,1.05335690982009,1.04185133065737,1.04721336283154,1.04725765358947,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04343102738577,1.05118733095087,1.03423371612888,1.0218592826222,1.0220616771738,1.02359603181029,1.01730282921988,1.01624750682872,1.03517207597074,1.03293039304736,1.0298613443066,1.03641340861738,1.03143237645676,1.02795399742532,1.02721765330387,1.03218717668293,1.03494005285504,1.03354665456862,1.04683652336133,0.982732174036774,1.03685104869847,1.05236410019128,1.04747414696532,1.03042389728948,1.05759584491171,1.05079761675401,1.038647617959,1.04391878686026,1.04516785049668,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04349245410294,1.04944816090568,1.03220995880373,1.02450437496877,1.0282824511962,1.02996438818275,1.02428040638625,1.02376530229821,1.03935210366897,1.03655307124976,1.03429988629873,1.04050567680812,1.03491319767001,1.03055297657832,1.02741418152362,1.03212837394326,1.03376945892796,1.03211330068363,1.04887720375767,0.989026066667207,1.0367375066512,1.05216147452636,1.04680102094135,1.03068620232508,1.05961077971653,1.05022260634159,1.03605306507505,1.04582733255069,1.04490770443117,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04641427996175,1.0519019079334,1.0364369878215,1.0237057662052,1.02445743921975,1.02605781652366,1.01871809493974,1.01824118823022,1.03716136211692,1.0344430425821,1.03169080558865,1.03817368602797,1.03290723201333,1.02924075041983,1.02701955351815,1.03343721640785,1.03719733453692,1.03592068551384,1.04823928270205,0.985406999389494,1.03738685003085,1.05260923503426,1.04730281836019,1.03068583659037,1.05811169743605,1.05217578734157,1.04192812318675,1.04699569878557,1.04701365272067,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04531889926422,1.0512624963691,1.03544668490877,1.02438904625275,1.02514679359192,1.02679031140852,1.01921487063152,1.01823616306021,1.03713128450241,1.03515633989512,1.03230990200774,1.03875319702461,1.03384975103494,1.03044871301527,1.02879821442226,1.03410097520744,1.03694906791412,1.03495938525907,1.04788783930835,0.983993554209803,1.03982093131436,1.05334647463978,1.04733459580101,1.03254492149093,1.05930248025265,1.05191989271487,1.04168852660889,1.04472407202984,1.04621284847215,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04471364266209,1.04988925129232,1.03220344681407,1.01985676562997,1.02212496270269,1.02389244150259,1.01655396611262,1.01652561682705,1.03640372953432,1.0325454557377,1.02966164224697,1.03600230491067,1.03078598440759,1.02647443815804,1.02469050689338,1.03159112765428,1.03367538491936,1.0311611326231,1.0494492328427,0.990275382485441,1.03827627992698,1.05253821034823,1.04644793458567,1.03094732745323,1.05933456650878,1.05146477119302,1.03824831081473,1.046658267006,1.04668430298287,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04358425495055,1.05019302011077,1.03463161755063,1.02830910593591,1.03014238037194,1.03160984413497,1.02542117992441,1.0246820661836,1.03979834763717,1.03806275739377,1.03587083752933,1.04210860265785,1.03664055907529,1.0328547909781,1.02789229332381,1.03269276149643,1.03567747442175,1.03421404244498,1.04966579234218,0.989772639103711,1.03864592444542,1.05301301156855,1.047480906917,1.03029074001251,1.05873376026555,1.05163034948178,1.03965680717044,1.04447962458586,1.04500975513362,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.0415197401028,1.05048399428115,1.03653888773151,1.02637784119959,1.02620506202635,1.02767708547669,1.02076711167256,1.0197255788885,1.03656849709251,1.03644049779522,1.03348544532805,1.04034667229136,1.03547975697389,1.03289175638936,1.03428535025417,1.03947908132523,1.04127367049923,1.03811268514707,1.05190659252973,0.990389401832997,1.04274827748993,1.05527284680899,1.04993703057193,1.03810627431026,1.06072915882061,1.05587743859847,1.04683417709778,1.04544700312962,1.04505925779784,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04434671948112,1.05061993116676,1.03459288046701,1.02284487394009,1.02381215534679,1.02556771008129,1.01790983042142,1.01674235729273,1.03652868883746,1.03426716306427,1.03131134550557,1.03792281383969,1.03290545409048,1.02932975728885,1.02846021729714,1.03422717153445,1.03654941353833,1.03404256493269,1.04948445881579,0.988485815571949,1.03996465768722,1.05354088052338,1.0476508254383,1.03298016352209,1.0606506560203,1.05338812921991,1.04167443688908,1.04614446542999,1.04658626219579,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04231037394575,1.05083671272719,1.03848192976739,1.03141374225322,1.03231777224636,1.03350484547249,1.0276874388353,1.02742722816898,1.03990343341835,1.03994836704798,1.03771625129713,1.04400296107914,1.03892241180469,1.03603315285023,1.03310614495248,1.03670415681257,1.03972731437359,1.03749890539862,1.05043584750811,0.988816139132399,1.0409826253569,1.05431131838203,1.04887410838124,1.03514906628502,1.06314091680771,1.05661311875379,1.04556230224873,1.0497096574233,1.0489058196261,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04491001232298,1.05131760425513,1.03481265977387,1.02201231835406,1.02573301981685,1.02752063955292,1.02199557794179,1.02133159464735,1.03848891586329,1.03511370652214,1.03257204665761,1.03870449760445,1.03349130368589,1.02946714297883,1.02969779599607,1.03449535850517,1.03628700436072,1.03450354975399,1.04993727266037,0.989025618480045,1.03836249954753,1.05318227270092,1.04822906059579,1.03367320165465,1.05663900966561,1.04886546569405,1.03883676087894,1.04047302485013,1.04233442772726,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04125054302254,1.04648278925616,1.02656713336548,1.01385399634645,1.01724212582126,1.01923111562346,1.01313863897943,1.01245375953033,1.03314374427859,1.02895966544653,1.02572854061239,1.03197917225269,1.02688423795457,1.02200419570675,1.02208474535372,1.0288604027738,1.03078871633801,1.02794790888615,1.04626839086011,0.983878319632899,1.0344217908984,1.05139109328673,1.04669630419504,1.02757533542607,1.05585042875244,1.04894870683952,1.03598118914218,1.04251228978128,1.04422803548394,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04474035261258,1.0490839755022,1.03115974178877,1.01894373774665,1.01884938172163,1.02071279246353,1.0125453018924,1.01109595574486,1.03420326457902,1.03103464169003,1.02762194233434,1.03443515533893,1.02952514602963,1.02594098596369,1.02643125160101,1.03243328631024,1.03422693206851,1.03192080619041,1.04913280099934,0.988600911703743,1.03780064368948,1.05302917199541,1.04816120247689,1.03136835366738,1.05708245738259,1.0499691675169,1.03748068895088,1.04669489283658,1.04561257437691,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04307680923773,1.04915128082606,1.0331502263374,1.02255995732998,1.02199996256637,1.02359639731659,1.01624905342292,1.01492388946568,1.03522319629879,1.03287266746161,1.02979395775967,1.03639776580548,1.03137093271207,1.02772430358855,1.02467980906329,1.03259645387805,1.03481384003538,1.03236623193225,1.04811856969555,0.985689389648682,1.03772988342346,1.05336412643101,1.04911584722804,1.03157274603453,1.0579028435594,1.05053612891995,1.03927925236616,1.04474538788432,1.04454023832373,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04359896181647,1.04912853052628,1.03173795585912,1.02138233106765,1.02243126068697,1.0240004370939,1.01742430992081,1.01697056919442,1.03587450251065,1.03303578928477,1.03002964326394,1.03643539197632,1.03149062284526,1.02776997823977,1.0267748386515,1.0312607826207,1.03355053450628,1.03158426880203,1.04742821723872,0.985213369728541,1.03742791887598,1.0524552541723,1.04681778077453,1.02944214783217,1.0570048268118,1.04971487706606,1.0373957373035,1.04428131851814,1.04469169253425,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04527140993701,1.05216995812859,1.03634972618391,1.0251459181445,1.02865080367825,1.03027166203137,1.0249015064912,1.02452488613557,1.03983256015188,1.03712356899299,1.03484407852218,1.04104035402922,1.03561278795843,1.03180849019098,1.03090764031845,1.03572083411004,1.03754483507792,1.03524041201178,1.04925918248984,0.98629731167395,1.03912967796987,1.05335324146367,1.04792039971821,1.03455761285332,1.05716925961655,1.05297867582803,1.04125361530455,1.04617512424658,1.04628680173917,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04377594648457,1.04890159148095,1.0305938719802,1.01690789219276,1.01839420333881,1.02023215343907,1.01298334416521,1.01230034459247,1.03433170164123,1.03038432527389,1.02700556078698,1.03368099538489,1.02871830539167,1.02468975001819,1.02557298584383,1.03053306032821,1.03347591872999,1.03104316410881,1.04851656812739,0.988755428830928,1.03616042713322,1.05211763943076,1.04713851328826,1.02852111429864,1.05820226948288,1.05181359564575,1.03945505238004,1.04532386385746,1.04613797326822,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04484079285792,1.05105601194376,1.03597264477555,1.02823151794555,1.03142894473471,1.03292780040146,1.02782790437148,1.02716759106114,1.04084450007002,1.03875096011438,1.03677929528763,1.04266678009396,1.03723488638178,1.03331842811685,1.0291950657282,1.03330262532061,1.03618359515122,1.03505183184989,1.04905042417912,0.987575867061214,1.03835393816024,1.05352538278914,1.04892278604858,1.03080932500468,1.06003783141633,1.051516942977,1.03906185065036,1.04530795098772,1.04564756374848,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04386367877244,1.05029087429356,1.03442751627945,1.02336311097742,1.0231263744231,1.0246402912166,1.01710796317455,1.01656619595716,1.03642848648716,1.03410156865718,1.0309533974627,1.0376251518793,1.03289559967413,1.02996966035952,1.03085984256725,1.03562048724115,1.03775314904034,1.03543930432596,1.04835784600658,0.984047815778911,1.04003198725217,1.05436916431892,1.04960057021334,1.03410281959843,1.06063069246966,1.05290966839326,1.04168542808817,1.04550072793337,1.04638488876956,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04345635147682,1.04982763206061,1.03289841646387,1.02404716275806,1.0272085526235,1.02882153101907,1.02300787011401,1.02283459988278,1.03906682570544,1.03596512506245,1.03358574515107,1.03970104904066,1.03433918966599,1.03030352541497,1.02814666944703,1.03202927155172,1.03366201571484,1.03184403367294,1.04819397256968,0.986494894726468,1.03707352081674,1.05270949763106,1.0477294182306,1.02995150971797,1.05564066503549,1.04688549133662,1.03567962376565,1.03998839750403,1.04247764214294,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04464139005372,1.05135727696605,1.03468090174496,1.02307582830136,1.02439772067043,1.02607845549104,1.01871950890453,1.01813672855934,1.03718746664556,1.03442546800657,1.03165742004689,1.03805793829538,1.03290080833436,1.02918499298085,1.02751164471901,1.03298550502042,1.03595538847009,1.0339020153367,1.04755166151882,0.983959805835697,1.03609134137773,1.05187401120538,1.04662584607128,1.03227693514963,1.05943417924119,1.05281791691155,1.04100952407053,1.04546519554547,1.04547851603392,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04201382809236,1.0486410016941,1.03033941302518,1.01777915513114,1.0200892782543,1.02186754584426,1.01570005426752,1.01503801884586,1.03389276885417,1.03081612560728,1.02786342407939,1.03420188090029,1.02880639632908,1.02401804404742,1.02078766418008,1.02838391784094,1.03106533581808,1.02944100168363,1.04761411479537,0.987811429326983,1.03506862511963,1.05095559020709,1.04504722579448,1.02624791077381,1.05682249314683,1.04908898553844,1.03511834449506,1.04355093858031,1.04334626887239,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04065875072201,1.04578601177974,1.02423018716046,1.00772348178562,1.00839190922347,1.01016587929405,1.0037746303929,1.00340385073641,1.029055596617,1.02283693070405,1.01868750139635,1.02522655124738,1.02056724458078,1.01586019931823,1.01766296555851,1.02585678366657,1.02683119226136,1.02416729272725,1.04651386368902,0.986634355758362,1.03369909064822,1.05098558647369,1.04629849060858,1.02457229427998,1.05290908182694,1.04348160994246,1.02957026868196,1.03778882377918,1.04074866612148,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04143153194933,1.04696672771004,1.02776253858492,1.01734431108983,1.01746309986216,1.01917600489664,1.01191831335669,1.01098121997454,1.03324625620111,1.02979578925726,1.02625726755965,1.03281262217064,1.02818133576682,1.02439521542102,1.02467201161573,1.02945785470603,1.03074461180736,1.02751177542334,1.04762631424038,0.987332267665003,1.03660513543555,1.05159623616893,1.04539181034563,1.02755184174326,1.05611931234102,1.04876604369934,1.03574480268252,1.04369457766585,1.0447682404055,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04276319021171,1.04885590517645,1.03135456071677,1.01958197187289,1.02190125546824,1.0236951336664,1.01695359641801,1.01629648275118,1.03613558088892,1.03258686403927,1.02957237013193,1.03604719375664,1.03096748503073,1.02682072218358,1.02622919018839,1.03193242899627,1.0340524541127,1.03139616865773,1.0482869441209,0.9872834757359,1.03778291471185,1.05308122740317,1.04833237958789,1.030075447756,1.05834778448446,1.05126827576047,1.03920610202264,1.04721232150223,1.04729573496695,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04247618381079,1.04831220878718,1.03004885393174,1.01953458032265,1.01849345025399,1.02011372633359,1.01251318230099,1.01126680557318,1.0325394370871,1.03049028540608,1.02706816327081,1.03368076531446,1.02889058453044,1.02523352457938,1.02344104583919,1.03024030447518,1.03312595596434,1.03006003913732,1.04867779435423,0.988914399293881,1.03549216521371,1.05144613681747,1.0458460879508,1.02773514135617,1.05952404848688,1.05309445269541,1.04021622741245,1.04769805029631,1.04692346360195,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04554632847312,1.05049423494232,1.03457200105354,1.02829140408978,1.03120957315247,1.03268786483561,1.02728723809089,1.02611754281358,1.04031623595415,1.03871611726095,1.03657968401321,1.04273139003102,1.03737416669353,1.03360349034347,1.02957230786913,1.03277219740291,1.0343589213537,1.03268893634772,1.04889539150385,0.988127136386665,1.03823303376214,1.05280539852068,1.04717307382246,1.03093274611823,1.0589073815092,1.04902153202009,1.03616175968196,1.04635489978756,1.04628030719163,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
1.04680597549419,1.05221035359618,1.03566318859268,1.02546488932274,1.02740593515221,1.02890757220312,1.02304944877199,1.02250754466579,1.03893919744404,1.03608996499982,1.03370541596853,1.03972292282271,1.03449280442669,1.03061989065177,1.02695713087085,1.0345701617697,1.03742343833221,1.0353491848018,1.04714194140509,0.981746861405117,1.03972373504335,1.05420023563275,1.04952834621421,1.03354995072658,1.05921732656747,1.05323699473195,1.0421880912401,1.04443142054557,1.04588960296173,1.0499,0.982,0.9841,0.9972,1.0123,1.0494,1.0636,1.0275,1.0265,1.03
