-0.0640835104746618,0.0234139775554674,-0.0042476863684234,-0.0130046752296114,0,0,-0.0487694564002764,-0.0770181271422744,0,-0.0129917581347734,0,-0.0253421629824047,0.0595933192663213,-0.0178881610323895,-0.0142883978112144,-0.00620861159296151,-0.0223520896347824,-0.00730697585461272,-0.0168025969271254,-0.00364373568193754,-0.025094249030721,0.182323283721387,0.013019544146036,-0.02123901435924,0,-0.00937854791945174,0.0608080802195922,0,-0.00549671482990141,-0.0236005121086171
-0.0481778026858883,0.011005267131142,-0.00401149717904383,-0.0161205301922393,0,0,-0.0554031688043792,-0.0762932689969765,0,-0.0097952540014956,0,-0.0185976269068306,0.0543483455896288,-0.0104344928339223,-0.0126789488358675,-0.006564678776625,-0.0191042121225071,-0.00438227810154228,-0.0179750808898717,-0.00484273318089548,-0.024768421188351,0.165691335877577,0.00348413234577643,-0.0139358343095757,0,-0.00561818675627068,0.0534828328934714,0,-0.00501490915377862,-0.0232362027327442
-0.0305175271926865,-0.0293826247757576,-0.00563767396882302,-0.0110467977516611,0,0,-0.0424608957426389,-0.0556481120678464,0,-0.00977788155097851,0,-0.0269719241836082,0.0516913035322431,-0.0119115736849338,-0.0143240414032553,-0.00525667206735658,-0.0157766839604661,-0.00720946527613147,-0.0208385439566291,-0.00453640834417315,-0.0465300633065978,0.191982264521124,0.000463428475639549,-0.0143284655972407,0,-0.00828215275264573,0.0512892619340568,0,-0.00487899777847439,-0.0238400739068325
-0.0290479876550487,-0.0358188848036072,-0.0047259442331232,-0.0134365303908632,0,0,-0.0309846572724233,-0.0610964383718481,0,-0.00962363307287785,0,-0.0190081717056268,0.0468725059538804,-0.00869215936502662,-0.0212035571128222,-0.00599589511317162,-0.013939818328391,-0.0061826651119479,-0.0177016861772899,-0.0037488802949721,-0.0269804041716056,0.165312594388598,0.00947933006588593,-0.022035787275445,0,-0.0050394953178037,0.046998105727631,0,-0.00509037035501055,-0.0246079076335007
-0.0296208594834715,-0.0315793836739773,-0.00519987476952512,-0.0148563474779612,0,0,-0.0330757251723928,-0.0576216693601345,0,-0.00969474844923601,0,-0.0208487936794935,0.0553108097910888,-0.0140458877635122,-0.0185985024054532,-0.00724758743472802,-0.0157046147344727,-0.0090566619824999,-0.0282533597506963,-0.00492953841474374,-0.0328282046852589,0.17711058860287,0.0155926370687546,-0.0193306596433419,0,-0.00882689269069755,0.0411463062683713,0,-0.00373119901630771,-0.0186392048111093
-0.059464445860578,0.0124242938336827,-0.00478785190199031,-0.0152981978819785,0,0,-0.062958027144011,-0.0461384879492399,0,-0.0136090151538253,0,-0.0226886298196581,0.0527644494196731,-0.00915417384491595,-0.0168742997543055,-0.00674395985649364,-0.0205322291639263,-0.00565973963763336,-0.0140358315553356,-0.00353201935798382,-0.0388709191319053,0.185095552563006,0.00685112339439173,-0.0191437017454888,0,-0.00802863417618433,0.0445650789913819,0,-0.00475191029656756,-0.0185337873264625
-0.025033200846984,-0.0339745033327408,-0.00510418190123908,-0.0118307541072945,0,0,-0.0449557354556382,-0.0521776891406644,0,-0.012832451222686,0,-0.0288925529217607,0.0545467634386061,-0.0117941116259147,-0.0155905477211385,-0.00813626930816345,-0.0141744574501113,-0.00471116136555495,-0.0191628925364587,-0.00500451902989818,-0.0358414868076176,0.181316756483265,0.00450887198009991,-0.0170066251159454,0,-0.00614299701304901,0.0461660198417431,0,-0.00605926183203797,-0.0207323772337238
-0.0264419365579407,-0.0304587371381889,-0.00446931609754587,-0.0107240194119679,0,0,-0.0490361320583835,-0.0562702215938097,0,-0.015975648269096,0,-0.0158505040992119,0.0493807872254062,-0.0119126896772068,-0.0225867512977773,-0.00554027379763589,-0.015357958925324,-0.00613831951352523,-0.0172290556484817,-0.003612886219701,-0.0372272890221425,0.184349514619434,0.0101322372502794,-0.0171838739536695,0,-0.00957253720453135,0.0427014862675996,0,-0.00681133077160706,-0.0158332406387659
-0.0280558369720794,-0.0287503019176443,-0.00512565247904202,-0.015571951267849,0,0,-0.0381290910549465,-0.0585061076853187,0,-0.01250964408597,0,-0.0265177328650524,0.0568678899209589,-0.0117909393988752,-0.020138506323851,-0.00643325154404104,-0.019947545794015,-0.00670949605081776,-0.0175480783424015,-0.00550253526384131,-0.0303425543405039,0.178264488604734,0.00844161696309331,-0.0189562128193575,0,-0.00609287433561875,0.0489566262851945,0,-0.00343422177223373,-0.0236499284740102
-0.0103016265673919,-0.0471506060333183,-0.00674876735506797,-0.0139326020989658,0,0,-0.0294952314245803,-0.0638140841050832,0,-0.0154329852993679,0,-0.0276047085732906,0.0545200516593389,-0.0130955571360916,-0.0113449532425554,-0.00560684268159052,-0.0227733173834074,-0.00551276884972623,-0.0171936077210262,-0.00412853082788413,-0.0237946120438347,0.171481375750591,0.00382371249196099,-0.0144153935032775,0,-0.00515377443868235,0.0299106317765702,0,-0.00383144319612397,-0.0149565417146104
-0.0551595233315361,-0.00642220107495934,-0.00468156225189086,-0.01408523843041,0,0,-0.053684225918771,-0.0442096802520282,0,-0.0110729228218882,0,-0.0163036051846868,0.0489585641204297,-0.0114344104553882,-0.0172918127864607,-0.00798404528348337,-0.0171471736583152,-0.00668617518402724,-0.0180019487530619,-0.00515108977870969,-0.0448455904538854,0.193967153872787,0.00784522178182024,-0.0139432716125235,0,-0.00571073764818379,0.0524558413262343,0,-0.00389624760193372,-0.0287326417614133
-0.0474183313002676,-0.010041977329331,-0.00459813139229871,-0.0156649195679769,0,0,-0.0506565892251001,-0.0498668682773157,0,-0.0110181443460581,0,-0.0247851629138007,0.0544657961625531,-0.0152045420037366,-0.0162563547054452,-0.00603424195530093,-0.0180537058119826,-0.00567828999523015,-0.0218432548363294,-0.00392152055150824,-0.0465757854300929,0.195968971788885,0.00636614236812002,-0.0135135893976825,0,-0.00677101038285724,0.0601148243905747,0,-0.0053263709538791,-0.029005284682563
-0.0430867055217581,-0.00727541110406922,-0.0041091782979674,-0.0148961495040747,0,0,-0.0478671198966685,-0.0626813407146366,0,-0.0146977108415509,0,-0.0251257835655549,0.0571457556806699,-0.0131979154934124,-0.0198496256537876,-0.00731360684561197,-0.018002335429741,-0.00632510989969435,-0.0129425925700954,-0.00332001082934027,-0.0387025376949856,0.186914671553362,0.00800001055337182,-0.0153618257392066,0,-0.00549274396309379,0.0450406951249332,0,-0.00366443403090839,-0.0212145313375664
-0.0720962737859043,0.0233605243483837,-0.00596563322556331,-0.0184910924004224,0,0,-0.0357201587817465,-0.0722088200891226,0,-0.0131988545550273,0,-0.023644041467321,0.0595998968070939,-0.014696685099237,-0.0136507482974679,-0.00894416267954671,-0.0170146565708828,-0.00606558804844474,-0.023241180754845,-0.00427188128864451,-0.0430369523697664,0.202652287513978,0.00547102918248747,-0.0117691541994184,0,-0.00631755178974677,0.0486091867087795,0,-0.00305850018181898,-0.0233803113895901
-0.0589030908524304,-0.00607697355783859,-0.00492037190775031,-0.0182539193869099,0,0,-0.0366098453634311,-0.0518057329166899,0,-0.0138785656355527,0,-0.0191227576012263,0.0510807215641179,-0.0106992359315683,-0.0148268063492749,-0.00597377598645684,-0.021908582254829,-0.00529782572594072,-0.0172856070615111,-0.00523652441012499,-0.0270846612599201,0.17818436506764,0.00664559666044598,-0.0167752017393751,0,-0.00865701715710677,0.0490619852521565,0,-0.00541560838999428,-0.0211237072146059
-0.0522676518059093,0.00746833289747299,-0.00431251389934461,-0.0110036010080582,0,0,-0.0500149718926,-0.0769192655347577,0,-0.0140721007732746,0,-0.0154712125080119,0.0484866080952695,-0.00860738542725689,-0.0169276123193764,-0.0072732577089556,-0.0225894083283344,-0.00622888999053084,-0.0184062586924464,-0.00321557669860139,-0.026843815854621,0.182966552928085,0.00664651985801925,-0.0210227559581838,0,-0.0052914307103595,0.055488655768603,0,-0.00481918849224453,-0.0218441893920418
-0.0778697016311378,0.0327095362565886,-0.00488377830392208,-0.0126382940749602,0,0,-0.0439766936027754,-0.0763312142234877,0,-0.0153372786374297,0,-0.020983799003661,0.0572736012677369,-0.0115281081799711,-0.0160879528170986,-0.00654349039793835,-0.0260525130724232,-0.00577888020517902,-0.0198629804231326,-0.00449654368997682,-0.0286650560440919,0.192931052878932,0.0106882538049552,-0.0185494062553836,0,-0.00920786474249914,0.0522988316353067,0,-0.0042768824839245,-0.0188899309532197
-0.0851999505061265,0.0442061351977905,-0.00503180186361317,-0.011445807459078,0,0,-0.0624346424264788,-0.0689894108292914,0,-0.0114070802581176,0,-0.0208041521675812,0.0528174440331799,-0.0119233043156045,-0.0108920037201419,-0.0074165561071341,-0.0161883570593405,-0.00789463916281608,-0.0166362669818682,-0.00425248643718893,-0.0289578773651133,0.191756022866262,0.00791156377508098,-0.0210211707965156,0,-0.00929477367380121,0.0522891150649734,0,-0.00392527277272373,-0.0179216355176639
-0.0352962306596361,-0.0187695883060087,-0.00611891948859443,-0.0187815662715045,0,0,-0.045333657963719,-0.0571207337471658,0,-0.0107960249475409,0,-0.0191106793170564,0.0516614828547597,-0.0148565523055081,-0.0130728136581573,-0.00916773157379097,-0.0162229018619304,-0.0076019056659622,-0.0232970624965856,-0.00440357950737939,-0.030096162729421,0.18119677682978,0.0153476148003922,-0.0223802291598988,0,-0.00663309240766394,0.052746798947607,0,-0.00643603345659416,-0.0247695354722048
-0.0351197553257316,-0.024340134486209,-0.00546009549811592,-0.0104845149650312,0,0,-0.0402566243643191,-0.0587429077721583,0,-0.0147290141816388,0,-0.0231243132368748,0.0547207293894221,-0.0102943497946254,-0.0155265191458395,-0.00686632239441487,-0.0154456558966129,-0.00642033958265958,-0.0181772745117857,-0.00518648677539838,-0.0223196454395496,0.165784144206567,0.00674843838624185,-0.0158654644683827,0,-0.00834765682758994,0.042795585427355,0,-0.0044693729184243,-0.0180909100583965
-0.0167072710266218,-0.032598351758346,-0.00501152084440587,-0.0108487466517693,0,0,-0.0469586336463287,-0.0601926970591037,0,-0.009081940092,0,-0.0194693154038398,0.0536252896850184,-0.0171805992405734,-0.0157401607234331,-0.00580851349077379,-0.0111015606290168,-0.00467878294270007,-0.026372591895024,-0.00386547024810604,-0.0230549128894259,0.152737829584905,0.00545223528659022,-0.0135041553749774,0,-0.0100477105944231,0.0459291472963269,0,-0.00675537355624096,-0.0178732840455009
-0.0391325110089289,-0.0109508638768303,-0.00474932201591008,-0.0181544498726138,0,0,-0.0348745134293847,-0.0740142596385893,0,-0.0115388742586916,0,-0.0272611167935132,0.0578139470075771,-0.0115300591749891,-0.0196708965495561,-0.00618867730300581,-0.0166246531216583,-0.00634146305914847,-0.0246080511138768,-0.00566284371295957,-0.0344088366766462,0.191286752333079,0.0135744176480776,-0.0197779864023423,0,-0.00733309169872128,0.0600996463031362,0,-0.00573974609248909,-0.0274211061600067
-0.0323115624639403,-0.0417918862574229,-0.00443433518364897,-0.0120152776237908,0,0,-0.0288396565894245,-0.0516986373235404,0,-0.00906668039356431,0,-0.0184291816618728,0.051115184634365,-0.0125447251673875,-0.0155570604288202,-0.00719180323765659,-0.0181278375276405,-0.00523856077477499,-0.0212200219726621,-0.00534888925857965,-0.0276292784058103,0.16440815736836,0.0043517013866181,-0.0150954562249393,0,-0.00466150839037728,0.0419924542128505,0,-0.00466450990643913,-0.021510104647045
-0.0474440274580861,0.00699403688359785,-0.0066904318309072,-0.0113579249520669,0,0,-0.0631976030138312,-0.0572871696690092,0,-0.014264276449858,0,-0.0181090633024857,0.0565348550874971,-0.0155733888996693,-0.0200028866661849,-0.0059845464751502,-0.023883203579613,-0.00765160752203337,-0.0193366369982949,-0.00422633283824819,-0.0399375373838549,0.196313511878827,0.00938663734984779,-0.0157715306924733,0,-0.00499985407127691,0.0513273197810857,0,-0.00661657883708513,-0.0254339386444726
-0.0629954688302892,0.00379004578654116,-0.00610597452021198,-0.0142255976834345,0,0,-0.0455315475564634,-0.0537946913336648,0,-0.00959758270423754,0,-0.0183439106668931,0.0504619911868794,-0.0132382014726677,-0.0175907843574084,-0.00624697691355985,-0.0183495999712956,-0.00518798361246318,-0.022854635844103,-0.00374102957113954,-0.03842450602519,0.190429564394692,0.0089572606449914,-0.0155744167709556,0,-0.0061191307677755,0.0406971940198678,0,-0.00437806130548072,-0.0170182000506572
-0.0431681074704278,-0.0277303644535535,-0.00577316208661781,-0.0143298980487694,0,0,-0.0392710167450402,-0.0408561142814949,0,-0.0145130579282305,0,-0.0144194317870901,0.0508399255895441,-0.0154251346336164,-0.0226921690641229,-0.00780484748065777,-0.0214105640924424,-0.00881395667506858,-0.0203735320374271,-0.00428073926243476,-0.0325402345639626,0.200929377590742,0.0108924659122527,-0.0226879775636447,0,-0.00676687598745583,0.035507617315918,0,-0.00476641613380862,-0.0193022617657424
-0.0679831804027318,0.00556030813308434,-0.00417453463074891,-0.0196041147427819,0,0,-0.0430875111792052,-0.0512818275051179,0,-0.0151541007443158,0,-0.0250382267938698,0.0544413499808285,-0.0139234581676506,-0.0165129910005247,-0.00691947952435296,-0.0196176626110114,-0.00622417253957597,-0.0166419139844162,-0.00449909272538766,-0.0448087450857938,0.204687840469798,0.0143632809331816,-0.0183751965557666,0,-0.00956192222655916,0.0564764756823537,0,-0.00583382305770034,-0.0243172987809863
-0.0490629160572054,0.00490619160371909,-0.00585257005271144,-0.0177874546466153,0,0,-0.0329900714979966,-0.0840080343265159,0,-0.0109586782202322,0,-0.0265715969143367,0.0567485042337536,-0.00996982799814449,-0.0155498987246282,-0.00905502661456702,-0.0195678033369409,-0.00748865738274778,-0.0180300268867212,-0.00448570883455988,-0.0393753518156421,0.200479760700322,0.00288310857099727,-0.012977120046865,0,-0.00561534074947563,0.0449207671483317,0,-0.00334496171462727,-0.0227976327566699
-0.0648325173807329,0.00383073309641285,-0.00402205818493102,-0.0126967949074445,0,0,-0.0479107806229502,-0.0490467886173296,0,-0.00864482275995439,0,-0.0291643137166262,0.0562383147149605,-0.0144479136739188,-0.0116592911776192,-0.00758564780059087,-0.0242055344237634,-0.00633436213284097,-0.0145850111350981,-0.00418897984989492,-0.0363994904905036,0.185772599131503,0.00248418089653416,-0.0123963062366881,0,-0.00653713270160189,0.0499780201415732,0,-0.00543420308836765,-0.0222074927327314
-0.042345611347006,0.00200154607966153,-0.0054626673823796,-0.0197910147936701,0,0,-0.0482863768404541,-0.0735412942822707,0,-0.0105658598773327,0,-0.0159529829288126,0.0515249539990116,-0.0142229203128413,-0.0108017765986331,-0.00995483633357745,-0.0225350390829168,-0.00794712080960736,-0.0160965673082008,-0.00513664159977274,-0.0294618742769195,0.192842058261085,0.00519218231252153,-0.0187117295741953,0,-0.00751111244593233,0.0419817452597189,0,-0.00362386531158073,-0.0193917331981037
-0.0483354769061597,-0.0088444004390502,-0.00374107551718632,-0.0185915573649582,0,0,-0.0396854907371913,-0.0606285023525608,0,-0.00977592878739191,0,-0.0211832153653022,0.0542810961820527,-0.016662065764502,-0.0139932327358164,-0.00480136631528855,-0.0174012314784622,-0.00479185627700541,-0.0201334711723269,-0.00477273835082087,-0.0355980981665414,0.185249943990147,0.00571221199563922,-0.0178099594473592,0,-0.00683979761069018,0.0518541282932749,0,-0.00450077756243713,-0.025072205864033
-0.0529767400636914,-0.00222807422246717,-0.0036728525255721,-0.0146658352499763,0,0,-0.0456824901383841,-0.0650310746681792,0,-0.0106299232375071,0,-0.0194226218107045,0.0556020196556788,-0.012121303323098,-0.0191354709965249,-0.00945034707965596,-0.0176959918142283,-0.00477366549275006,-0.020193863737698,-0.00354500586022562,-0.0459561806838041,0.196514006935075,0.0087934986875894,-0.0143561246682123,0,-0.00739140860272787,0.0501202895857596,0,-0.00376658756944786,-0.0196808127276288
-0.0325079127104084,-0.0167607913185636,-0.00526717420219254,-0.0159501874948018,0,0,-0.0439968739128549,-0.061448631651619,0,-0.00951689521416294,0,-0.0200578387805019,0.0522729868052331,-0.0124610389130347,-0.0142004196473121,-0.00547307528137383,-0.0174355945136932,-0.00805844196748035,-0.0211203651140104,-0.00393744381398376,-0.036634855611163,0.178244670529009,0.0018556773344258,-0.0144777538663161,0,-0.00757720865793264,0.0492599475316508,0,-0.00451504191852161,-0.0232602255340602
-0.0535176807024502,0.00335159179987621,-0.00409821031256122,-0.016031995717835,0,0,-0.0526797956532746,-0.0605593545472224,0,-0.00971572419036255,0,-0.0289743667466317,0.0588726494644608,-0.00926724299626712,-0.0206826664823858,-0.00726960354119736,-0.0182343863105507,-0.00588652602640514,-0.0202798173873695,-0.0038008510268952,-0.0375717289828497,0.193163131461183,0.0124578169185773,-0.0184010096896214,0,-0.00535504572281912,0.0495243914578892,0,-0.00514752180887689,-0.0214955605445902
-0.034303139106802,-0.0134734580425695,-0.00593298518783558,-0.0156452300030623,0,0,-0.0440223155377342,-0.0674008206233787,0,-0.00908297390054417,0,-0.0249944621616438,0.059646252908173,-0.0102564611703233,-0.0218974789227427,-0.00721638915537439,-0.0177132869398194,-0.00804810637690392,-0.0159235293809295,-0.00489751812270399,-0.0326599002646702,0.1777188689766,0.00742374575913891,-0.0115533935482977,0,-0.00679848987223349,0.0466722234406853,0,-0.0046501388466433,-0.0224609974338852
-0.0566288914059134,0.00444599791265141,-0.00499778705201015,-0.0111465048739548,0,0,-0.0524367028694928,-0.0570914724784919,0,-0.0110477487623972,0,-0.0238093942395406,0.0557573433895156,-0.00912791276583406,-0.0147448772254439,-0.00619978824642475,-0.0194754964660323,-0.00600712225427362,-0.0222473743493246,-0.00412494951090822,-0.0295010368388304,0.184221745188595,0.00339193986557617,-0.0179441529493818,0,-0.00890021062997364,0.051593808866171,0,-0.00554185398847795,-0.023223148753418
-0.0264509894253973,-0.0402215638297057,-0.00394935728379809,-0.0144231757659642,0,0,-0.0302149645743087,-0.0581002045430237,0,-0.0118266557568856,0,-0.0231704385446625,0.0527760183413945,-0.0125347755682134,-0.0145351207184629,-0.00614703680359887,-0.0165792364661046,-0.00509830143068732,-0.0205775613025836,-0.00318211931194152,-0.0214534424121435,0.156509479408451,0.00510167906975438,-0.0153590569702477,0,-0.00625933655232836,0.0584246010537316,0,-0.00508125291602074,-0.0307629301196502
-0.0571269908654974,0.0227630995373016,-0.0048893759015343,-0.0160470096801798,0,0,-0.0545165195480449,-0.0813782154266936,0,-0.0114536399115165,0,-0.0164132484224309,0.0544187288214761,-0.0150376284473047,-0.0171019006737226,-0.0057869776124942,-0.0170500957266429,-0.00865548024923176,-0.022920021470171,-0.00293687638517733,-0.0363213059158866,0.194777870004007,0.0106610995084507,-0.0199521479910329,0,-0.00627807262333703,0.0590564299149743,0,-0.00329747764178573,-0.0234735220506923
-0.0223846832362939,-0.0478280454519142,-0.003974217650715,-0.0158193675223068,0,0,-0.0347108763290058,-0.0392501735361194,0,-0.00867400682264575,0,-0.0207332902047224,0.0510638822462271,-0.0120478197160133,-0.0157407861450708,-0.00798513729521733,-0.0210080135022296,-0.00560866323661871,-0.0173156719962756,-0.00576554569640187,-0.0253993591034357,0.157321601308728,-0.00284439839628179,-0.0124162734164028,0,-0.00605752509639137,0.0456514921037839,0,-0.00523229263956294,-0.0226378117794987
-0.0569601362192831,0.00460723480707395,-0.00446706971240438,-0.0126875732267059,0,0,-0.056772470861694,-0.0521945004349222,0,-0.0118280999445491,0,-0.0179160310127189,0.053162957214965,-0.0102343339307177,-0.0230375020927199,-0.00534221019607333,-0.0186345014906045,-0.00785782335708982,-0.027522994916621,-0.00472718610467927,-0.0357384907975963,0.192186634570251,0.0143138032033869,-0.015616364512912,0,-0.00597273323234427,0.0447568604998156,0,-0.00426059679343846,-0.0177544283886115
-0.053460940038792,0.00896890893440633,-0.00535694603518098,-0.0171938033552113,0,0,-0.0441327468292206,-0.0714387856518686,0,-0.0146255962850173,0,-0.0235245145146237,0.0554871242688617,-0.0111931705913247,-0.0147703560383065,-0.00650984393760117,-0.0179141031013162,-0.00479460828237907,-0.0215567544577729,-0.00355281090961889,-0.0235710360849562,0.177457229084457,0.00629563782769165,-0.0191264637444092,0,-0.00662630493567939,0.0506629843935997,0,-0.00523479441916646,-0.0191343769143961
-0.056003987184738,0.0211085822364029,-0.00478702969968268,-0.0127894225714063,0,0,-0.0578904365919311,-0.075791113433311,0,-0.014912379730887,0,-0.0183874356182279,0.0551243832632391,-0.0136297326675544,-0.0141622248684892,-0.00788910035932052,-0.0192802883897744,-0.00614390021574879,-0.0183918127515338,-0.00487541930485048,-0.0475599117637613,0.213589395617621,0.00150584650932721,-0.0116375792610852,0,-0.00737776311403153,0.0454859303696762,0,-0.00432247491038411,-0.0207270488330569
-0.0497594146361502,0.000610037791192772,-0.00630035233443724,-0.0217714157233962,0,0,-0.037381004652063,-0.0658579890553094,0,-0.0107572451078997,0,-0.0298336944374105,0.0578827944391316,-0.00970823150833274,-0.0163935080419427,-0.00797657245530362,-0.0212002216325555,-0.00596619587632801,-0.0189798997949518,-0.00546989453925056,-0.0467662117944078,0.20108768446435,0.00602856565636273,-0.0123809131229167,0,-0.00965067918306831,0.0472072554672834,0,-0.00490992274473989,-0.0195199119954603
-0.0551591998494425,0.000183021457069561,-0.0037958245604202,-0.0191393049862789,0,0,-0.0417678150952906,-0.0544938699924288,0,-0.0120115355754833,0,-0.0274776381455521,0.0608641384362543,-0.0127395718441414,-0.0198528620243846,-0.00726747990769665,-0.0219745023478092,-0.0072261154754287,-0.0273491205995919,-0.00312798135273017,-0.0306474148791509,0.182664151144079,0.0160735216327872,-0.0189560575660697,0,-0.00468182777386547,0.0481325309741639,0,-0.00544673864386202,-0.0199413030255752
-0.0566461154775997,0.00917188768476275,-0.00445674705444678,-0.0190957958796417,0,0,-0.0393841932733449,-0.0786613052208669,0,-0.0156363870941524,0,-0.0168556741598356,0.0511452258214873,-0.0086986615877792,-0.0187110139174003,-0.00737071404649974,-0.0187659052245446,-0.00617346461894144,-0.0203124162929448,-0.00566161698023525,-0.0387724420378799,0.205203391212835,0.00703271094319294,-0.0130596778926107,0,-0.00719467682128153,0.049001114759623,0,-0.00502060163289087,-0.0222923362503794
-0.0290740560859302,-0.0166437397829552,-0.00507792461452349,-0.0176621029126731,0,0,-0.0502844442671038,-0.0613795039322998,0,-0.00983117606195967,0,-0.0251279936031495,0.058926677941664,-0.0172258964903069,-0.0138538692011864,-0.00773038654962175,-0.0174351516187513,-0.00753124777875552,-0.0203681340326848,-0.00396831578886787,-0.037488067523986,0.177574381791125,0.00910574736215574,-0.0147398639737242,0,-0.00606360639000534,0.0608540889763718,0,-0.00540844203922672,-0.0291506568704961
-0.0384425480851265,-0.0045595200234438,-0.00370412025831412,-0.0184235037194937,0,0,-0.0536657708993704,-0.058972627952296,0,-0.0110769097455452,0,-0.0196935352908595,0.0591144792030561,-0.0150234875808983,-0.0175173816383251,-0.0090778622400282,-0.0138910006124498,-0.00695883195016328,-0.0199490942277192,-0.00390446645588732,-0.0289449871234703,0.171080976352444,0.00915275905535924,-0.0163513108034292,0,-0.00595758492751686,0.0407182319035772,0,-0.00638674106738094,-0.0174604925868234
