0,-1.23001473742441,-6.21603954756469,-7.60074662069912,-8.7689386302338,-8.77229480671114,-7.57905256043295,-4.19338174699645,-9.69301419612174,-11.5562288422685,-10.3840049835243,-10.3768591941626,-9.97001923747238,-9.60196046432491,-7.37345085335189,-8.55540544603287,-5.57292889030289,-12.2525880939899,-13.8348265065226,-14.0826820579262,-13.5216665755181,-13.4552549935981,-13.5206359278186,-13.9395050771385,-18.7619063415571,-13.6161798559524,-11.686197760625,-10.6048596092403,-9.84684536272178,-19.402065492532,-20.1177376249164,-19.0347960298476,-19.0969030266055,-15.1561711461218,-14.8490095831649,-14.4569635175969,-14.1915207348685,-13.3121788268957,-14.2364550893582,-14.4725736794107,-14.185714450744,-16.0197216487753,-11.5480447428824,-12.3662355653711,-9.53197756499321,-11.4479301493639,-12.99839874738,-13.1157355504192,-13.3198884549498,-13.8634100461591,-12.665852977961,-12.0183380493145,-12.9017667745046,-12.0747029005922,-10.9130739005126,-16.4596038354801,-17.004617679455
0,-0.809361920273391,-4.44331686504836,-5.33093384686121,-5.8911755407213,-5.67409726277609,-4.36973383483968,-0.969927735271329,-6.62434903931104,-8.30794874661186,-7.52897322221883,-7.0217995017849,-7.27211308484797,-7.22411669067751,-5.53956152053923,-6.48909192951589,-4.33597630002679,-9.06175079085782,-10.6485349736955,-10.9936368696755,-10.5295312995293,-10.4888139002833,-10.5438855326607,-10.8095451152351,-15.2315839270696,-10.4986915793766,-8.56626311264918,-7.39576726270612,-6.56419589266121,-15.9341461431237,-16.9175783521892,-16.1566057564863,-16.2227350971124,-12.0280500820052,-11.7266170861807,-11.395238670514,-11.1662418465322,-10.3722174250927,-11.2148408569492,-11.4176546392805,-11.4240683260406,-13.2413243474857,-8.71905847811669,-9.57779969715917,-7.27324445746892,-8.83614639210189,-10.1677506180716,-10.2374800707256,-10.3521141687844,-10.6908674403967,-9.40457799323693,-8.54813022420184,-9.41631682968508,-8.73394029374975,-7.68221003823247,-13.7531151821208,-14.2846783347825
0,-1.05178551647318,-5.47946348396107,-6.71159226084284,-7.82465438343844,-7.89055437801372,-6.81829620697248,-3.68953245785333,-8.91320639409814,-10.6310219206506,-9.54140036508321,-9.48226852914377,-9.14055824811773,-8.77314263874787,-6.71302592755134,-8.01518516112301,-4.87640981266916,-10.3362951631875,-12.0351520867644,-12.560276392261,-12.3561088970428,-12.3482874611695,-12.4220478303386,-12.8404890613978,-17.2091175526643,-12.5548560978424,-10.8150229262975,-9.70690037289992,-8.90728140727049,-17.8511007089713,-18.7274076783153,-17.8756013172552,-17.9409160116812,-13.8237442754293,-13.5191208854208,-13.1840575873595,-12.9601613503452,-12.2038254756656,-13.0006683817926,-13.1947293089494,-13.0260725999351,-14.5264706127572,-10.6129609070317,-11.2845005557994,-8.67081166687222,-10.4491423662392,-11.8593812357272,-12.0041473125802,-12.3622949132824,-13.0123776753381,-11.6571306537648,-10.8506610168302,-11.7081811695293,-11.0876675241499,-10.0706999618216,-15.0295496446699,-15.5019461411523
0,-0.95941330840093,-5.06214823102158,-6.05926193214417,-6.53926967182898,-6.33612552964413,-5.1292533959808,-1.89153257709248,-7.41173484265065,-10.2380655358224,-8.68512402757654,-9.88201157491466,-8.79717839840104,-8.42855734278675,-6.41812073872835,-8.37400082220927,-5.10856043854234,-10.9524573331979,-12.4704731380456,-12.7200201001083,-11.8312100578939,-11.7427508595805,-11.7897297931825,-11.8729027419937,-16.2250863158179,-11.5323069946641,-9.3730802943547,-8.12274636313895,-7.21867372534909,-16.8556580337818,-17.707500366049,-16.9103611994318,-16.9645276256811,-13.2329608859593,-12.9477002236252,-12.6141343029532,-12.3913079610034,-11.6299585531615,-12.4346126284656,-12.626414719856,-12.4226236776723,-14.1336620079438,-9.80845155751062,-10.817886762191,-8.30557852042572,-10.0350747076552,-11.3660861825896,-11.4832739623381,-11.8175667769455,-12.3308721942003,-11.2572814199002,-9.20859789791558,-10.0323654740167,-9.44849502844156,-8.52920502785501,-14.6880298282097,-15.2606642072692
0,-1.0830920078973,-5.60664957811098,-6.79471254850548,-7.694435743045,-7.58901517553255,-6.73128448457579,-3.63426853571055,-8.72299699255816,-10.5757684011531,-9.52227151633846,-9.60147079447135,-9.18824322688465,-8.90521145969253,-6.83788369394954,-7.9769809586796,-4.76548062456669,-11.294730812412,-12.9726592598113,-13.2426097424114,-12.4984165215053,-12.4244091284017,-12.4849338932359,-12.8646769650409,-17.175950836452,-12.5751878033852,-10.7866507494748,-9.7057296412464,-8.94418492451168,-17.8694754766948,-18.8919333584016,-18.0398024065233,-18.108719251136,-14.0330855921586,-13.7282025982788,-13.3733706695176,-13.1275454474062,-12.2889750235145,-13.176745681122,-13.3970407418039,-13.4810317063387,-15.2496180185306,-10.6929382491033,-11.3415213156307,-8.77046623138373,-10.646491996626,-12.0979577972124,-12.1719968154291,-12.348001159275,-12.8914304048987,-11.5522423187215,-11.1707630533018,-12.177530403999,-11.2372815027682,-9.99658825708189,-15.7388949090574,-16.1809727857269
0,-0.986688114425351,-5.16914232011852,-6.45936378590576,-7.50208258435795,-7.5782181435402,-6.50793250322206,-3.5250362108164,-7.94762015080786,-9.35889328436418,-8.56713217657832,-8.01928250544866,-8.17610429110904,-8.01010914904633,-6.17330653147303,-7.06226970396924,-4.51286431154863,-10.8837602951537,-12.1951314532342,-12.2951036542412,-11.5772085544711,-11.4982517946647,-11.5725252697322,-12.1300335665504,-16.4393372051898,-11.8689249596397,-10.2804508533918,-9.23591139294392,-8.47688330640278,-17.0206738839327,-17.6851090231868,-16.7873095188598,-16.8407950263216,-13.0194042411456,-12.7323238176965,-12.3663714243657,-12.1274367178926,-11.3348938255436,-12.1659972207589,-12.3703722849664,-11.9651837935866,-13.5258913574737,-9.62272874290825,-10.4655765629821,-8.01081464496961,-9.64558809096305,-11.0062585172765,-11.115671941498,-11.2158433136583,-11.5447822108081,-10.4036907592546,-10.252885275538,-10.9559762565008,-10.1699908426464,-9.0616247492361,-14.0919350881219,-14.7061633807272
0,-0.896270637501953,-4.75617992023257,-5.84010666439458,-6.61929589509301,-6.4232831699511,-5.29334316261991,-2.058917276077,-7.6160659608905,-9.25019920979024,-8.44044047788775,-7.93953350389171,-8.07853766968502,-7.94720347802088,-6.06883722931215,-6.9073100212553,-4.44013062117578,-10.0651698542907,-11.8124093423877,-12.1786940482817,-11.7016607772571,-11.6511950555368,-11.7126689934219,-11.9198508486661,-16.7011527123739,-11.5676462080113,-9.46893144095337,-8.26763743095868,-7.43928791071143,-17.4279307069935,-18.419893142812,-17.453899334563,-17.5143690529131,-13.2540139675112,-12.9416442751399,-12.5914097414211,-12.3501766738435,-11.5197408820494,-12.3998602909775,-12.6130208324763,-12.5245789097813,-14.2530861398244,-9.68819863351387,-10.6435440638211,-8.05222119138782,-9.73464155187552,-11.2243942202219,-11.3252372942953,-11.4571705023682,-11.7161674844554,-10.3039619748443,-9.52409133417681,-10.4509522483475,-9.82903969521322,-8.74899534342679,-14.8813026757266,-15.5400389524639
0,-1.47731231366678,-7.21378985744324,-8.82804510848771,-10.3076903371597,-10.5063929822921,-9.56056528160616,-6.49206689427627,-11.5583172061265,-13.4740297707439,-12.1457499816323,-12.8777268834651,-11.6531194888401,-10.9884887146513,-8.43382453616709,-10.7587175365157,-6.35452578080863,-13.786963827047,-15.166525148084,-15.4241297831573,-14.7038179603497,-14.6309351295401,-14.7176876645718,-15.4202344794937,-20.258935607322,-15.1477230442338,-13.5429582827332,-12.4816175853516,-11.7000781901694,-21.004065169833,-21.8607723367863,-20.8771469338256,-20.9494558430934,-16.3518321834856,-16.0122506681745,-15.6356981856849,-15.3680876620453,-14.4451789679049,-15.4259606550797,-15.66855274635,-15.9577496457524,-17.5834794584666,-13.3097635085469,-13.4425031984515,-10.5858906976395,-12.69635884378,-14.1253370115237,-14.2683287075438,-14.662235195123,-15.1605635921025,-14.325405719828,-13.6571193189204,-14.4872029131244,-13.7752631125841,-12.6914450551809,-18.1858108918941,-18.7473905075611
0,-1.32836517037815,-6.59046337628222,-7.92116981027017,-9.12750029904652,-9.2001891487925,-8.34894808856781,-5.32820186500149,-10.9840703359436,-13.2666816934096,-11.7342137415781,-12.897021707784,-11.4194093099969,-10.7052658891687,-8.15811387536133,-10.5130213248531,-6.52997690021002,-11.9489116578486,-13.9762402387566,-14.4554145057238,-14.2057796058749,-14.1997898889214,-14.269197190269,-14.5545626593155,-18.8981713308662,-14.2391228787983,-12.334193950848,-11.250053141822,-10.4692470314417,-19.6017410020229,-20.4983334341474,-19.7443508752269,-19.8150240264102,-15.9140668135159,-15.6169926460118,-15.2348968041217,-14.968058605415,-14.0642541393613,-15.0211828748719,-15.2614470378079,-15.3906766746505,-16.9916876353876,-12.8293638536042,-13.0838238982103,-10.2702046986694,-12.4197623282786,-13.8562008424046,-13.9549493353207,-14.2897323827868,-14.8541673983827,-14.1100077907914,-12.7182803356657,-13.6723315568307,-13.0370658635473,-12.0395829278977,-17.5845516509428,-18.1658903004836
0,-1.06721183761444,-5.49706545133262,-6.89039194339939,-8.00104007835832,-8.03698414537534,-6.62356287537958,-3.25895121527822,-8.43715297124617,-10.4579864935241,-9.32281177204353,-9.36007551728672,-9.07332756316075,-8.8031082032517,-6.71582896090054,-7.81198393289621,-5.16544160478737,-11.7395217027906,-13.0206186411751,-13.2634668947706,-12.5438171709301,-12.4588627248072,-12.524202258798,-12.7484973317121,-16.9968992788315,-12.4325308934502,-10.5380785518591,-9.48187752477157,-8.71758815182694,-17.6103124803192,-18.2084280581575,-17.3438332918142,-17.394345833512,-13.9438452781186,-13.6824348171152,-13.3355709465406,-13.1014909498498,-12.3112409493136,-13.1435663897425,-13.3501393346232,-13.1033375569759,-14.8040811472365,-10.485364499845,-11.4189673866864,-8.7393260390312,-10.5317301225096,-11.9840375419659,-12.1104156723499,-12.3637325760714,-12.8988788160919,-11.5662166685407,-10.5557780451551,-11.326919420931,-10.5667519201626,-9.48613955740769,-15.3728920321098,-15.8206104287802
0,-0.981059686755201,-5.09620799028485,-6.18629122332579,-6.98687152904702,-6.89951034895591,-6.0449626528469,-3.00387004655266,-8.24944643126475,-10.5033002011887,-9.27113719548733,-9.84081434093155,-9.11059728064835,-8.73203731975096,-6.628694600366,-8.19803995620514,-4.90057601650998,-10.2105849478825,-11.9193119235806,-12.4518552708509,-12.2060560822914,-12.1918110079611,-12.2606563382778,-12.5505663626488,-17.4193971082456,-12.2063267612821,-10.1327271747048,-8.99241564732162,-8.1932829736116,-18.1345255595033,-19.1645437900151,-18.2951000333593,-18.3645996179755,-13.9582013664284,-13.6362536945958,-13.2452174526963,-12.9735376948405,-12.0552719144049,-13.0251646023736,-13.2697771277467,-13.2383732689746,-15.0378674148029,-10.4666246198063,-11.2080534336554,-8.60201566975041,-10.347319237254,-11.692240251625,-11.8319895888293,-12.1085501080742,-12.6050724054311,-11.5221364700463,-10.1446333868044,-10.9720222735722,-10.321062105958,-9.32344910684987,-15.4541069006421,-16.0321123243587
0,-1.11924886767439,-5.70357735309089,-7.06262917502958,-8.14481427261063,-8.17504818176543,-7.43876734144978,-4.54231568529625,-9.28507029957396,-10.6439836984509,-9.76188850854357,-9.0914637714445,-9.17838505150584,-8.89045988178063,-6.85303924277102,-7.88466530474682,-4.90876752312059,-11.7933443979472,-13.0660712924635,-13.2551442097369,-12.5379892610773,-12.4517477603627,-12.5211145061456,-13.022106414214,-17.07273066249,-12.761856678364,-11.2134066431316,-10.248799589791,-9.52668977540481,-17.6347487505024,-18.3653053357908,-17.7086251625303,-17.7775045070366,-13.990086375106,-13.7017865468284,-13.3549613671546,-13.1147898361954,-12.2959399009982,-13.1618235914789,-13.3771573492908,-13.4941415099138,-15.1854369037094,-10.9171166845828,-11.443601631292,-8.82714932843116,-10.5773384598488,-11.9853461748616,-12.1031192389525,-12.3179572517762,-12.7124065273211,-11.7455737817212,-11.382858788381,-12.1428413912772,-11.4318900720168,-10.3278199772545,-15.5601641048983,-15.9200882589962
0,-0.878512197851145,-4.67077761494349,-5.75664422547651,-6.56762899753575,-6.50326858101138,-4.8000759457817,-1.25309477026562,-6.67944377121069,-9.13884158776782,-7.88036459514425,-8.29914420488819,-7.88385927514033,-7.7475306392254,-5.92558380465749,-7.18019800619038,-4.44786321359492,-9.67099672250338,-11.2528639771251,-11.5344528998909,-11.118187393254,-11.0769610217744,-11.1271876935164,-11.1643046880435,-15.222083433201,-10.8376241211182,-8.79131046023696,-7.6608371759251,-6.87031634359667,-15.8147041113843,-16.497406904125,-15.8171814044899,-15.866815746895,-12.5126173233792,-12.2622466652061,-11.9453042242873,-11.7284144006788,-10.9695609958392,-11.7767220698843,-11.9644635895648,-11.8072955167171,-13.5969477910515,-9.0440630138143,-10.141712443907,-7.73340784870024,-9.35070907779303,-10.6830657331361,-10.7933814344905,-11.0213180434886,-11.6542139485488,-10.3133423816996,-8.80822768771653,-9.61290583404736,-8.85418627680044,-7.76474131118856,-14.2194014598191,-14.7943180723048
0,-0.981390665807225,-5.15515594131872,-6.34463679211347,-7.25583013452305,-7.24061843531094,-6.24157688198216,-3.09610195918996,-7.81814443578474,-9.64835992205659,-8.66187443866412,-8.30997902815488,-8.33417386402841,-8.12517333302029,-6.29356718134685,-7.21443303818361,-4.83543267905961,-10.5682875246863,-12.0687588729481,-12.2518418185919,-11.7371605563781,-11.6712161203759,-11.7535433486316,-12.2400452882551,-16.7319209983099,-11.9551393052703,-10.2539512629231,-9.18972023145613,-8.39880241100707,-17.4250817344437,-18.4643076294684,-17.5356849174172,-17.6028586547883,-13.3081128398419,-12.9909108467282,-12.6309377679591,-12.377119173159,-11.4955328859609,-12.4333678069313,-12.6613815025514,-12.696491583819,-14.6341894806532,-9.87801464500815,-10.6411614925647,-8.16360811495013,-9.78681953693277,-11.1684497332349,-11.2899435396838,-11.5001504331253,-11.9625295807048,-10.8069547090459,-10.2326958415146,-11.0102028158086,-10.1853115087398,-9.01090435239095,-15.2529156057304,-15.8496321292455
0,-1.33120706898614,-6.63754345734426,-7.95787352559264,-9.21449532353246,-9.25740358796935,-8.38297079208304,-5.14955080590535,-10.6782403170439,-13.3805481993791,-11.5508517365663,-12.9291448819671,-11.3913073993311,-10.7200768639054,-8.16161518637694,-10.6191777863117,-6.04859164357934,-11.7625684360008,-13.8923337507268,-14.4908050087914,-14.2487598710072,-14.2434268266372,-14.3113246225584,-14.6523478097804,-19.0054610391967,-14.3470972558326,-12.4994699689509,-11.4472188455364,-10.6888319870226,-19.5999522762967,-20.2276311347307,-19.4368467410441,-19.4979785558095,-15.7501656048932,-15.4656509430877,-15.1202029592144,-14.8887417295385,-14.1109825736373,-14.9297089990707,-15.1324595141305,-14.9585709999048,-16.5188122837422,-12.5888745030508,-13.0887427933073,-10.2725362243153,-12.4767153003416,-13.9483722590722,-14.0481738421678,-14.4985154980131,-15.1993963784004,-14.4385517108546,-13.1262644452807,-14.167905043012,-13.2091296227343,-11.8858486053417,-17.0915222890583,-17.5155672426813
0,-0.987592018728305,-5.17178632508032,-6.40916412312327,-7.38093667365408,-7.29630180193566,-6.44237805697088,-3.43176903327596,-8.02181514974116,-9.81465092216571,-8.92406057511099,-8.7998453670246,-8.64569735059569,-8.4157402237523,-6.47202090369763,-7.59339372062131,-5.04701986037941,-10.9902948941789,-12.703667327934,-12.945095488221,-12.173647693018,-12.0969622424272,-12.1667140111883,-12.549551522517,-17.0821442727236,-12.2354259589169,-10.3925188828452,-9.33411236425582,-8.56730890666246,-17.6763552700105,-18.2548546732705,-17.1935621602964,-17.2451506134649,-13.704894349476,-13.4256674134807,-13.0586892288841,-12.8047576416419,-11.9430652993765,-12.8558986945842,-13.082414571335,-12.9318826609342,-14.8246561805754,-10.1358462895284,-11.0411558672033,-8.44610422088376,-10.1694014812994,-11.6314011489635,-11.7383525149425,-11.8731700806129,-12.1074081042489,-10.7919204006323,-10.3827365868676,-11.0921350124276,-10.2649302257399,-9.12364064431113,-15.4435704673874,-16.0029736950471
0,-1.21432494703928,-6.09773228756316,-7.66855475497233,-9.06169878246915,-9.22591761840034,-8.28705620539639,-5.22937592557745,-9.95596024893184,-11.2866815096888,-10.4139680579848,-9.95328804643887,-9.83585057881684,-9.44955918604715,-7.25669200685011,-8.57545534032049,-4.95647754629886,-12.5533336804324,-14.0941121916645,-14.265458851429,-13.3330056567754,-13.226938844716,-13.3140175732235,-13.8701126111421,-17.8307001103313,-13.6263028043437,-12.1501323125242,-11.1539726415444,-10.4062601696232,-18.4361837175018,-19.1776034472182,-18.3202636829122,-18.3715745710589,-14.6875136110959,-14.4057087089792,-14.0632914712343,-13.8297457894171,-13.0321484663627,-13.8762318108116,-14.0808709410598,-14.042085271741,-15.6421498401632,-11.5376409612579,-12.0693679538436,-9.31961665720454,-11.2259369836479,-12.7284238608573,-12.8396485261106,-13.0240150592748,-13.4431948124247,-12.3102429110037,-12.2927589046651,-13.0648637274804,-12.3633769348718,-11.1902536941942,-16.1726477282382,-16.7379770526616
